seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
795746,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795747,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795748,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795749,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795750,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795751,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795752,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795753,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795754,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795755,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795756,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795757,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795758,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795759,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795760,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795761,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795762,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795763,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795764,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795765,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795766,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795767,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795768,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795769,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795770,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795771,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795772,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795773,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795774,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795775,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795776,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795777,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795778,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795779,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795780,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795781,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795782,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795783,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795784,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795785,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795786,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795787,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795788,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795789,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795790,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795791,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795792,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795793,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795794,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795795,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795796,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795797,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795798,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795799,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795800,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795801,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795802,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795803,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795804,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795805,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795806,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795807,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795808,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795809,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795810,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795811,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795812,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795813,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795814,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795815,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795816,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795817,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795818,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795819,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795820,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795821,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795822,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795823,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795824,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795825,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795826,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795827,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795828,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795829,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795830,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795831,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795832,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795833,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795834,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795835,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795836,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795837,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795838,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795839,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795840,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795841,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795842,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795843,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795844,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795845,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795846,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795847,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795848,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795849,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795850,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795851,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795852,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795853,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795854,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795855,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795856,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795857,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795858,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795859,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795860,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795861,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795862,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795863,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795864,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795865,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795866,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795867,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795868,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795869,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795870,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795871,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795872,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795873,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795874,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795875,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795876,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795877,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795878,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795879,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795880,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795881,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795882,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795883,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795884,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795885,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795886,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795887,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795888,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795889,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795890,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795891,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795892,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795893,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795894,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795895,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795896,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795897,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795898,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795899,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795900,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795901,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795902,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795903,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795904,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795905,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795906,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795907,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795908,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795909,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795910,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795911,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795912,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795913,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795914,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795915,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795916,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795917,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795918,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795919,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795920,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795921,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795922,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795923,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795924,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795925,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795926,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795927,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795928,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
795929,30,1000000,1000,1,1,0,100,0,-3.0,0,1,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
